turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174954,189225.38506377186,92331.70756153506,75
1,1,1096.269924817046,54604.95741292654,33703.8844888084,75
1,2,1421.7815940085475,46043.026810923446,17509.233170250678,75
1,3,1440.780344224401,60597.26529470705,25390.64987437503,75
1,4,1429.3333431249598,27980.135545214802,15727.94002810096,75
