turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174954,190114.09859003866,93039.86266599337,75
1,1,1096.2699248170456,54158.71878281186,33982.48755893337,75
1,2,1421.7815940085468,47478.215807896726,17733.782836156737,75
1,3,1440.780344224401,60993.57142299361,25441.538104994437,75
1,4,1429.3333431249598,27483.59257633645,15882.054165908825,75
