turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,1438.1729868430511,191136.98993353924,93065.17354107054,73
1,1,339.0208701459378,54894.65009375833,34042.80601511539,73
1,2,205.64221159502807,47056.40069506613,17600.348125398115,73
1,3,283.6504380997019,61032.34664318092,25579.158353252395,73
1,4,609.8594670023833,28153.592501533865,15842.861047304637,73
