turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,1362.7802465431741,190498.40945118497,93298.88496949073,69
1,1,282.9899751921623,54885.06562337387,34190.4182316561,69
1,2,196.37344804884947,46866.897699482615,17792.909782305633,69
1,3,301.435919736745,60913.568910446345,25406.955556755467,69
1,4,581.9809035654173,27832.877217882153,15908.60139877353,69
