turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,2364.7931933440505,195591.9572372512,88152.90788329137,366
1,1,538.2950633565655,54973.62109207695,30625.045586896525,366
1,2,490.96682193382685,48490.38562283912,18221.793655031233,366
1,3,547.4221654199506,63697.33415214335,24822.880683189353,366
1,4,788.1091426337076,28430.61637019176,14483.187958174247,366
