turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174954,190721.8788724648,93032.6420557485,75
1,1,1096.269924817046,53837.75093441255,33898.5034629802,75
1,2,1421.781594008547,47556.334144347136,17892.338258201235,75
1,3,1440.7803442244015,61267.010516520444,25360.524828533085,75
1,4,1429.3333431249591,28060.78327718468,15881.275506033962,75
