turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,1388.4513562632424,190966.32619588004,93347.75167204303,69
1,1,292.54716689216923,55112.05689458407,34412.81802638847,69
1,2,194.94732991264027,46899.06897510002,18006.37646050861,69
1,3,285.387381202837,61361.966682469145,25402.717573256068,69
1,4,615.5694782555958,27593.233643726802,15525.839611889887,69
