turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174953,188962.02971317817,93688.9353294211,75
1,1,1096.2699248170463,54211.215245685074,34441.58657579594,75
1,2,1421.7815940085454,45670.00573691554,18093.576084157532,75
1,3,1440.7803442244015,61248.92580256496,25403.130200978605,75
1,4,1429.3333431249594,27831.88292801258,15750.642468489015,75
