turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174952,189755.25966782344,93281.6437821941,75
1,1,1096.2699248170459,55453.83803083464,34171.442804138176,75
1,2,1421.781594008546,46528.82831524392,17718.627606252452,75
1,3,1440.7803442244017,59869.40751894894,25449.176222129063,75
1,4,1429.3333431249584,27903.18580279591,15942.3971496744,75
