turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174954,190017.39093596127,93669.04047309549,75
1,1,1096.269924817047,54434.94976627635,34314.07343493444,75
1,2,1421.781594008545,47347.94153913998,17968.168093693588,75
1,3,1440.780344224402,60457.515434438916,25494.325762829903,75
1,4,1429.333343124959,27776.984196106034,15892.473181637559,75
