turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,1481.002714436037,191291.60958817365,93529.66851581137,75
1,1,334.77273471330057,54678.32445850129,34165.14370499612,75
1,2,185.8787912811956,47767.594217326085,17903.83793610862,75
1,3,297.36729362118376,60579.749663722374,25532.864633279358,75
1,4,662.9838948203569,28265.94124862391,15927.822241427277,75
