turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.1652061749555,190431.1724810318,93092.91952723842,75
1,1,1096.2699248170463,54858.14966481431,34152.526894699935,75
1,2,1421.7815940085463,46927.84263127654,17951.088737203398,75
1,3,1440.7803442244024,60994.27008224102,25116.533618864043,75
1,4,1429.3333431249598,27650.910102699927,15872.770276471054,75
