turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,5388.165206174952,190220.85352745993,93167.38337020756,75
1,1,1096.2699248170456,54703.18951163566,34016.55449431445,75
1,2,1421.7815940085463,46729.45534607559,17688.003585846294,75
1,3,1440.7803442244003,60643.460599713246,25532.34997451653,75
1,4,1429.333343124959,28144.74807003546,15930.475315530286,75
