turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,3021.467436140998,196711.4282875615,88282.4368409854,366
1,1,647.7590381010268,55476.8442088654,30586.336222874186,366
1,2,681.4436134310764,48788.99770322628,18145.722863915908,366
1,3,744.6095497731834,63752.11513336125,24994.01439475831,366
1,4,947.6552348357111,28693.47124210856,14556.363359437004,366
