turn,player,productivity,solid_pollution,water_pollution,days_with_ecolabel
1,0,2326.429668365573,197128.6408328456,87869.75674674941,366
1,1,544.0905189133745,54887.04461440499,30427.651515081812,366
1,2,457.31468956228315,48683.88547615682,17818.49501147974,366
1,3,529.3607212948478,64686.03876729699,25006.57768276518,366
1,4,795.6637385950675,28871.671974986795,14617.032537422685,366
